scenario,building,city,climate_type,year,metric,label,metric_value,baseline_value,delta_abs,delta_std
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2050,heatwave_days,Heatwave days,149.0,139.8,9.199999999999989,0.922958206990896
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2051,annual_mean_drybulb_c,Annual mean dry-bulb temperature,25.180643074581564,24.966013508371315,0.2146295662102488,0.3582750802643919
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2051,cdd_18,Cooling degree days,3118.34,3047.068,71.27200000000039,0.4526505845144667
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2051,hdd_18,Heating degree days,497.29,504.475,-7.184999999999945,-0.0911680874955474
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2051,maximum_wetbulb_c,Maximum wet-bulb temperature,26.316478182393407,26.2600711202646,0.0564070621288088,0.0960177258139832
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2051,annual_ghi_kwh_m2,Annual GHI,0.0,0.0,0.0,
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2051,heatwave_days,Heatwave days,136.0,139.8,-3.8000000000000114,-0.381221868104937
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2052,annual_mean_drybulb_c,Annual mean dry-bulb temperature,25.842862442922456,24.966013508371315,0.8768489345511412,1.4636991909041812
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2052,cdd_18,Cooling degree days,3206.39,3047.068,159.32200000000012,1.0118587443317646
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2052,hdd_18,Heating degree days,343.89,504.475,-160.58499999999998,-2.037609927692776
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2052,maximum_wetbulb_c,Maximum wet-bulb temperature,26.201607744964765,26.2600711202646,-0.0584633752998335,-0.0995180413204399
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2052,annual_ghi_kwh_m2,Annual GHI,0.0,0.0,0.0,
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2052,heatwave_days,Heatwave days,133.0,139.8,-6.800000000000011,-0.68218650081936
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2053,annual_mean_drybulb_c,Annual mean dry-bulb temperature,25.690117009132216,24.966013508371315,0.7241035007609007,1.2087255471629927
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2053,cdd_18,Cooling degree days,3166.65,3047.068,119.58200000000032,0.7594688264312607
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2053,hdd_18,Heating degree days,359.65,504.475,-144.825,-1.8376365026503487
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2053,maximum_wetbulb_c,Maximum wet-bulb temperature,25.91646936985154,26.2600711202646,-0.3436017504130575,-0.5848887961054737
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2053,annual_ghi_kwh_m2,Annual GHI,0.0,0.0,0.0,
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2053,heatwave_days,Heatwave days,153.0,139.8,13.199999999999989,1.3242443839434603
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2054,annual_mean_drybulb_c,Annual mean dry-bulb temperature,26.310534627092864,24.966013508371315,1.3445211187215484,2.2443711751029505
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2054,cdd_18,Cooling degree days,3317.07,3047.068,270.0020000000004,1.714790704906198
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2054,hdd_18,Heating degree days,283.81,504.475,-220.665,-2.7999451673215203
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2054,maximum_wetbulb_c,Maximum wet-bulb temperature,27.472539036902443,26.2600711202646,1.212467916637845,2.063897809677373
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2054,annual_ghi_kwh_m2,Annual GHI,0.0,0.0,0.0,
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2054,heatwave_days,Heatwave days,129.0,139.8,-10.800000000000011,-1.083472677771924
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2055,annual_mean_drybulb_c,Annual mean dry-bulb temperature,26.50557838660575,24.966013508371315,1.5395648782344369,2.569952220754861
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2055,cdd_18,Cooling degree days,3513.8,3047.068,466.7320000000004,2.964228766017582
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2055,hdd_18,Heating degree days,409.23,504.475,-95.24499999999996,-1.2085322885892102
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2055,maximum_wetbulb_c,Maximum wet-bulb temperature,26.222951531569795,26.2600711202646,-0.0371195886948036,-0.0631860330092458
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2055,annual_ghi_kwh_m2,Annual GHI,0.0,0.0,0.0,
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2055,heatwave_days,Heatwave days,164.0,139.8,24.19999999999999,2.427781370563012
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2056,annual_mean_drybulb_c,Annual mean dry-bulb temperature,26.42209665144612,24.966013508371315,1.456083143074807,2.4305985152377554
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2056,cdd_18,Cooling degree days,3397.84,3047.068,350.7720000000004,2.2277633689430325
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2056,hdd_18,Heating degree days,323.84,504.475,-180.635,-2.2920177431813964
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2056,maximum_wetbulb_c,Maximum wet-bulb temperature,27.614735922947204,26.2600711202646,1.3546648026826065,2.305949444713244
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2056,annual_ghi_kwh_m2,Annual GHI,0.0,0.0,0.0,
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2056,heatwave_days,Heatwave days,155.0,139.8,15.199999999999989,1.5248874724197423
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2057,annual_mean_drybulb_c,Annual mean dry-bulb temperature,27.06597507610364,24.966013508371315,2.0999615677323256,3.5054066059772464
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2057,cdd_18,Cooling degree days,3568.37,3047.068,521.3020000000001,3.3108044534818624
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2057,hdd_18,Heating degree days,259.39,504.475,-245.085,-3.109802466784469
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2057,maximum_wetbulb_c,Maximum wet-bulb temperature,26.68370655381849,26.2600711202646,0.4236354335538905,0.7211244367093287
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2057,annual_ghi_kwh_m2,Annual GHI,0.0,0.0,0.0,
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2057,heatwave_days,Heatwave days,164.0,139.8,24.19999999999999,2.427781370563012
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2058,annual_mean_drybulb_c,Annual mean dry-bulb temperature,27.5263736681886,24.966013508371315,2.560360159817286,4.273936988092773
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2058,cdd_18,Cooling degree days,3754.97,3047.068,707.902,4.495906584338285
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2058,hdd_18,Heating degree days,277.69,504.475,-226.785,-2.8775998222237824
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2058,maximum_wetbulb_c,Maximum wet-bulb temperature,26.53845637767767,26.2600711202646,0.2783852574130705,0.4738754033298882
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2058,annual_ghi_kwh_m2,Annual GHI,0.0,0.0,0.0,
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2058,heatwave_days,Heatwave days,153.0,139.8,13.199999999999989,1.3242443839434603
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2059,annual_mean_drybulb_c,Annual mean dry-bulb temperature,27.382017694063883,24.966013508371315,2.416004185692568,4.03296763270809
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2059,cdd_18,Cooling degree days,3737.21,3047.068,690.1420000000003,4.3831122979288
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2059,hdd_18,Heating degree days,312.77,504.475,-191.705,-2.432481310136959
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2059,maximum_wetbulb_c,Maximum wet-bulb temperature,27.99635161409952,26.2600711202646,1.736280493834922,2.9555466656375127
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2059,annual_ghi_kwh_m2,Annual GHI,0.0,0.0,0.0,
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2059,heatwave_days,Heatwave days,176.0,139.8,36.19999999999999,3.631639901420704
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2060,annual_mean_drybulb_c,Annual mean dry-bulb temperature,25.895112252663505,24.966013508371315,0.9290987442921904,1.550918324359615
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2060,cdd_18,Cooling degree days,3271.4,3047.068,224.33200000000036,1.424739181239462
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2060,hdd_18,Heating degree days,389.9,504.475,-114.575,-1.453804262324624
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2060,maximum_wetbulb_c,Maximum wet-bulb temperature,27.45627140854097,26.2600711202646,1.1962002882763727,2.036206584133864
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2060,annual_ghi_kwh_m2,Annual GHI,0.0,0.0,0.0,
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2060,heatwave_days,Heatwave days,143.0,139.8,3.1999999999999886,0.3210289415620501
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2061,annual_mean_drybulb_c,Annual mean dry-bulb temperature,26.76154394977154,24.966013508371315,1.7955304414002242,2.997228314665932
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2061,cdd_18,Cooling degree days,3439.84,3047.068,392.7720000000004,2.4945066138303305
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2061,hdd_18,Heating degree days,241.8,504.475,-262.67499999999995,-3.332996156282964
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2061,maximum_wetbulb_c,Maximum wet-bulb temperature,27.047250488268656,26.2600711202646,0.7871793680040575,1.3399593928653757
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2061,annual_ghi_kwh_m2,Annual GHI,0.0,0.0,0.0,
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2061,heatwave_days,Heatwave days,146.0,139.8,6.199999999999989,0.6219935742764732
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2062,annual_mean_drybulb_c,Annual mean dry-bulb temperature,26.991433599695817,24.966013508371315,2.025420091324502,3.380976622193568
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2062,cdd_18,Cooling degree days,3672.64,3047.068,625.5720000000001,3.97302631406278
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2062,hdd_18,Heating degree days,390.85,504.475,-113.62499999999994,-1.4417500266780303
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2062,maximum_wetbulb_c,Maximum wet-bulb temperature,27.338709270562823,26.2600711202646,1.0786381502982252,1.8360889267966585
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2062,annual_ghi_kwh_m2,Annual GHI,0.0,0.0,0.0,
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2062,heatwave_days,Heatwave days,171.0,139.8,31.19999999999999,3.1300321802299984
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2063,annual_mean_drybulb_c,Annual mean dry-bulb temperature,26.651244292237298,24.966013508371315,1.6852307838659826,2.8131082078512715
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2063,cdd_18,Cooling degree days,3546.52,3047.068,499.4520000000002,3.172034455844066
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2063,hdd_18,Heating degree days,388.71,504.475,-115.765,-1.4689037785556196
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2063,maximum_wetbulb_c,Maximum wet-bulb temperature,26.982429838152,26.2600711202646,0.7223587178874027,1.22961981524702
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2063,annual_ghi_kwh_m2,Annual GHI,0.0,0.0,0.0,
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2063,heatwave_days,Heatwave days,162.0,139.8,22.19999999999999,2.2271382820867296
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2064,annual_mean_drybulb_c,Annual mean dry-bulb temperature,27.16913432267898,24.966013508371315,2.2031208143076637,3.6776074262062175
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2064,cdd_18,Cooling degree days,3680.4,3047.068,633.3320000000003,4.02231030407053
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2064,hdd_18,Heating degree days,333.77,504.475,-170.70499999999998,-2.1660192590017453
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2064,maximum_wetbulb_c,Maximum wet-bulb temperature,27.713768578022343,26.2600711202646,1.4536974577577446,2.474525682559514
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2064,annual_ghi_kwh_m2,Annual GHI,0.0,0.0,0.0,
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2064,heatwave_days,Heatwave days,156.0,139.8,16.19999999999999,1.6252090166578832
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2065,annual_mean_drybulb_c,Annual mean dry-bulb temperature,26.858272450532795,24.966013508371315,1.8922589421614795,3.158694472316109
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2065,cdd_18,Cooling degree days,3605.51,3047.068,558.4420000000005,3.546681694317918
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2065,hdd_18,Heating degree days,372.35,504.475,-132.12499999999994,-1.676490405059052
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2065,maximum_wetbulb_c,Maximum wet-bulb temperature,26.430380074034968,26.2600711202646,0.1703089537703697,0.2899048064132006
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2065,annual_ghi_kwh_m2,Annual GHI,0.0,0.0,0.0,
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2065,heatwave_days,Heatwave days,149.0,139.8,9.199999999999989,0.922958206990896
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2066,annual_mean_drybulb_c,Annual mean dry-bulb temperature,25.76625951293784,24.966013508371315,0.8002460045665245,1.3358280808175056
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2066,cdd_18,Cooling degree days,3292.99,3047.068,245.92200000000005,1.5618579111708115
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2066,hdd_18,Heating degree days,458.15,504.475,-46.32499999999999,-0.5878025961351796
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2066,maximum_wetbulb_c,Maximum wet-bulb temperature,27.519268913709315,26.2600711202646,1.2591977934447165,2.143442751910269
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2066,annual_ghi_kwh_m2,Annual GHI,0.0,0.0,0.0,
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2066,heatwave_days,Heatwave days,147.0,139.8,7.199999999999989,0.7223151185146142
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2067,annual_mean_drybulb_c,Annual mean dry-bulb temperature,26.66764079147637,24.966013508371315,1.7016272831050543,2.8404784214926617
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2067,cdd_18,Cooling degree days,3468.97,3047.068,421.902,2.67951210724859
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2067,hdd_18,Heating degree days,305.31,504.475,-199.165,-2.527138781635468
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2067,maximum_wetbulb_c,Maximum wet-bulb temperature,29.865760377309567,26.2600711202646,3.605689257044968,6.137708105817986
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2067,annual_ghi_kwh_m2,Annual GHI,0.0,0.0,0.0,
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2067,heatwave_days,Heatwave days,160.0,139.8,20.19999999999999,2.0264951936104474
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2068,annual_mean_drybulb_c,Annual mean dry-bulb temperature,27.31735064687965,24.966013508371315,2.3513371385083346,3.925020755073828
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2068,cdd_18,Cooling degree days,3626.83,3047.068,579.7620000000002,3.6820856462464207
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2068,hdd_18,Heating degree days,226.03,504.475,-278.44499999999994,-3.533096468016408
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2068,maximum_wetbulb_c,Maximum wet-bulb temperature,27.912691069692432,26.2600711202646,1.6526199494278335,2.8131372773239574
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2068,annual_ghi_kwh_m2,Annual GHI,0.0,0.0,0.0,
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2068,heatwave_days,Heatwave days,161.0,139.8,21.19999999999999,2.1268167378485883
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2069,annual_mean_drybulb_c,Annual mean dry-bulb temperature,27.29591894977153,24.966013508371315,2.3299054414002143,3.8892454276704624
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2069,cdd_18,Cooling degree days,3635.0,3047.068,587.9320000000002,3.7339735584066407
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2069,hdd_18,Heating degree days,241.92,504.475,-262.55499999999995,-3.331473515990763
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2069,maximum_wetbulb_c,Maximum wet-bulb temperature,27.561112569031707,26.2600711202646,1.3010414487671085,2.2146702271974146
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2069,annual_ghi_kwh_m2,Annual GHI,0.0,0.0,0.0,
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2069,heatwave_days,Heatwave days,164.0,139.8,24.19999999999999,2.427781370563012
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2070,annual_mean_drybulb_c,Annual mean dry-bulb temperature,27.92938736681879,24.966013508371315,2.963373858447476,4.946676386368115
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2070,cdd_18,Cooling degree days,3887.76,3047.068,840.6920000000005,5.339259810256961
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2070,hdd_18,Heating degree days,263.49,504.475,-240.985,-3.0577789234675934
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2070,maximum_wetbulb_c,Maximum wet-bulb temperature,27.27257233433307,26.2600711202646,1.0125012140684717,1.7235087290443971
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2070,annual_ghi_kwh_m2,Annual GHI,0.0,0.0,0.0,
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2070,heatwave_days,Heatwave days,176.0,139.8,36.19999999999999,3.631639901420704
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2071,annual_mean_drybulb_c,Annual mean dry-bulb temperature,26.94945490867588,24.966013508371315,1.983441400304564,3.310902777475317
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2071,cdd_18,Cooling degree days,3623.66,3047.068,576.5920000000001,3.661952882287069
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2071,hdd_18,Heating degree days,357.18,504.475,-147.29499999999996,-1.86897751533149
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2071,maximum_wetbulb_c,Maximum wet-bulb temperature,27.26773771560964,26.2600711202646,1.0076665953450394,1.7152791018047864
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2071,annual_ghi_kwh_m2,Annual GHI,0.0,0.0,0.0,
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2071,heatwave_days,Heatwave days,153.0,139.8,13.199999999999989,1.3242443839434603
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2072,annual_mean_drybulb_c,Annual mean dry-bulb temperature,27.56080384322681,24.966013508371315,2.5947903348554995,4.331410308023212
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2072,cdd_18,Cooling degree days,3724.91,3047.068,677.8420000000001,4.304994633354663
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2072,hdd_18,Heating degree days,235.22,504.475,-269.255,-3.4164875989719983
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2072,maximum_wetbulb_c,Maximum wet-bulb temperature,27.05651751024063,26.2600711202646,0.7964463899760332,1.3557339845784735
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2072,annual_ghi_kwh_m2,Annual GHI,0.0,0.0,0.0,
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2072,heatwave_days,Heatwave days,156.0,139.8,16.19999999999999,1.6252090166578832
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2073,annual_mean_drybulb_c,Annual mean dry-bulb temperature,26.84732971841688,24.966013508371315,1.881316210045565,3.140428078284913
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2073,cdd_18,Cooling degree days,3484.95,3047.068,437.88200000000006,2.7810015608985665
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2073,hdd_18,Heating degree days,255.72,504.475,-248.755,-3.1563698823876227
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2073,maximum_wetbulb_c,Maximum wet-bulb temperature,28.20326042679565,26.2600711202646,1.9431893065310533,3.3077528060776347
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2073,annual_ghi_kwh_m2,Annual GHI,0.0,0.0,0.0,
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2073,heatwave_days,Heatwave days,137.0,139.8,-2.800000000000012,-0.280900323866796
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2074,annual_mean_drybulb_c,Annual mean dry-bulb temperature,28.054412100456744,24.966013508371315,3.0883985920854293,5.155376647334459
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2074,cdd_18,Cooling degree days,3864.72,3047.068,817.652,5.192932087347356
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2074,hdd_18,Heating degree days,194.8,504.475,-309.67499999999995,-3.929363604061776
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2074,maximum_wetbulb_c,Maximum wet-bulb temperature,27.96806434504472,26.2600711202646,1.7079932247801215,2.9073952615114145
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2074,annual_ghi_kwh_m2,Annual GHI,0.0,0.0,0.0,
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2074,heatwave_days,Heatwave days,175.0,139.8,35.19999999999999,3.5313183571825624
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2075,annual_mean_drybulb_c,Annual mean dry-bulb temperature,28.19325247336343,24.966013508371315,3.2272389649921145,5.387138965198686
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2075,cdd_18,Cooling degree days,3897.35,3047.068,850.2820000000002,5.400166184506226
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2075,hdd_18,Heating degree days,176.91,504.475,-327.56499999999994,-4.156363894290775
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2075,maximum_wetbulb_c,Maximum wet-bulb temperature,27.263918362456145,26.2600711202646,1.0038472421915472,1.7087776888604045
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2075,annual_ghi_kwh_m2,Annual GHI,0.0,0.0,0.0,
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2075,heatwave_days,Heatwave days,155.0,139.8,15.199999999999989,1.5248874724197423
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2076,annual_mean_drybulb_c,Annual mean dry-bulb temperature,27.87730117960415,24.966013508371315,2.9112876712328344,4.859730383380291
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2076,cdd_18,Cooling degree days,3854.08,3047.068,807.0120000000002,5.125357131975908
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2076,hdd_18,Heating degree days,248.91,504.475,-255.565,-3.242779718970042
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2076,maximum_wetbulb_c,Maximum wet-bulb temperature,28.067104551097685,26.2600711202646,1.807033430833087,3.075984352849628
CORDEX_CMIP5_REMO2015_rcp85,office,Phoenix,BWh,2076,annual_ghi_kwh_m2,Annual GHI,0.0,0.0,0.0,
