scenario,building,city,year,sql_path,extracted_at,interval_minutes,time_rows,representative_zone,abups_occupied_cooling_not_met_hours,abups_occupied_heating_not_met_hours,abups_time_not_comfortable_simple_ashrae55_hours,conditioned_building_area_m2,cooling_electricity_annual_gj,cooling_electricity_annual_kwh,cooling_electricity_min_kw,cooling_electricity_min_timestamp,cooling_electricity_min_w,cooling_electricity_peak_kw,cooling_electricity_peak_timestamp,cooling_electricity_peak_w,electricity_facility_annual_gj,electricity_facility_annual_kwh,electricity_facility_min_kw,electricity_facility_min_timestamp,electricity_facility_min_w,electricity_facility_peak_kw,electricity_facility_peak_timestamp,electricity_facility_peak_w,electricity_hvac_annual_gj,electricity_hvac_annual_kwh,electricity_hvac_min_kw,electricity_hvac_min_timestamp,electricity_hvac_min_w,electricity_hvac_peak_kw,electricity_hvac_peak_timestamp,electricity_hvac_peak_w,environment_period_index,facility_building_electricity_demand_rate_max_kw,facility_building_electricity_demand_rate_mean_kw,facility_building_electricity_demand_rate_min_kw,facility_cooling_setpoint_not_met_occupied_time_max_timestep_hours,facility_cooling_setpoint_not_met_occupied_time_total_hours,facility_cooling_setpoint_not_met_time_max_timestep_hours,facility_cooling_setpoint_not_met_time_total_hours,facility_heating_setpoint_not_met_occupied_time_max_timestep_hours,facility_heating_setpoint_not_met_occupied_time_total_hours,facility_heating_setpoint_not_met_time_max_timestep_hours,facility_heating_setpoint_not_met_time_total_hours,facility_hvac_electricity_demand_rate_max_kw,facility_hvac_electricity_demand_rate_mean_kw,facility_hvac_electricity_demand_rate_min_kw,facility_purchased_electricity_energy_peak_timestep_kwh,facility_purchased_electricity_energy_total_kwh,facility_purchased_electricity_rate_max_kw,facility_purchased_electricity_rate_mean_kw,facility_purchased_electricity_rate_min_kw,facility_total_electricity_demand_rate_max_kw,facility_total_electricity_demand_rate_mean_kw,facility_total_electricity_demand_rate_min_kw,fans_electricity_annual_gj,fans_electricity_annual_kwh,fans_electricity_min_kw,fans_electricity_min_timestamp,fans_electricity_min_w,fans_electricity_peak_kw,fans_electricity_peak_timestamp,fans_electricity_peak_w,heating_electricity_annual_gj,heating_electricity_annual_kwh,heating_electricity_min_kw,heating_electricity_min_timestamp,heating_electricity_min_w,heating_electricity_peak_kw,heating_electricity_peak_timestamp,heating_electricity_peak_w,interior_equipment_electricity_annual_gj,interior_equipment_electricity_annual_kwh,interior_equipment_electricity_min_kw,interior_equipment_electricity_min_timestamp,interior_equipment_electricity_min_w,interior_equipment_electricity_peak_kw,interior_equipment_electricity_peak_timestamp,interior_equipment_electricity_peak_w,interior_lights_electricity_annual_gj,interior_lights_electricity_annual_kwh,interior_lights_electricity_min_kw,interior_lights_electricity_min_timestamp,interior_lights_electricity_min_w,interior_lights_electricity_peak_kw,interior_lights_electricity_peak_timestamp,interior_lights_electricity_peak_w,outdoor_drybulb_c_max,outdoor_drybulb_c_mean,outdoor_drybulb_c_min,outdoor_rh_pct_max,outdoor_rh_pct_mean,outdoor_rh_pct_min,outdoor_wetbulb_c_max,outdoor_wetbulb_c_mean,outdoor_wetbulb_c_min,rep_zone_humidity_ratio_max,rep_zone_humidity_ratio_mean,rep_zone_humidity_ratio_min,rep_zone_mean_air_temp_c_max,rep_zone_mean_air_temp_c_mean,rep_zone_mean_air_temp_c_min,rep_zone_mean_radiant_temp_c_max,rep_zone_mean_radiant_temp_c_mean,rep_zone_mean_radiant_temp_c_min,rep_zone_operative_temp_c_max,rep_zone_operative_temp_c_mean,rep_zone_operative_temp_c_min,rep_zone_rh_pct_max,rep_zone_rh_pct_mean,rep_zone_rh_pct_min,rep_zone_sensible_cooling_energy_peak_timestep_kwh,rep_zone_sensible_cooling_energy_total_kwh,rep_zone_sensible_cooling_rate_max_kw,rep_zone_sensible_cooling_rate_mean_kw,rep_zone_sensible_cooling_rate_min_kw,rep_zone_sensible_heating_energy_peak_timestep_kwh,rep_zone_sensible_heating_energy_total_kwh,rep_zone_sensible_heating_rate_max_kw,rep_zone_sensible_heating_rate_mean_kw,rep_zone_sensible_heating_rate_min_kw,rep_zone_thermostat_air_temp_c_max,rep_zone_thermostat_air_temp_c_mean,rep_zone_thermostat_air_temp_c_min,total_building_area_m2,unconditioned_building_area_m2,annual_edh_c_h,daily_edh_max_k_h,delta_t_max_k,daily_edh_exceed_6kh_count,hdd_18,cdd_18,summer_mean_drybulb_c,outdoor_humidity_ratio_mean,high_wetbulb_hours,high_rh_hours,annual_ghi_kwh_m2,summer_ghi_kwh_m2,peak_ghi_w_m2,extreme_solar_hours,hot_days_30c,hot_days_35c,heatwave_days,hot_nights,max_consec_hot_days_30c,max_consec_hot_days_35c
CMIP6_CNRM_ssp245,office,Phoenix,2059,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Phoenix/2059/eplusout.sql,2026-05-17T15:29:44,10,52560,CORE_BOTTOM,863.83,0.0,992.5,4982.19,825.6,229333.33333335168,0.0,01-JAN-00:10,0.0,140.17185999999998,05-JUL-17:20,140171.86,2028.08,563355.5555556006,12.31529,14-MAY-17:50,12315.29,238.80019,05-JUL-16:00,238800.19,1040.74,289094.44444446755,0.16834,01-JAN-00:10,168.34,177.04951,05-JUL-16:00,177049.51,19,70.86849550200373,31.303493562691617,12.1467189099466,0.1666666666666666,863.8333333333333,0.1666666666666666,1186.3333333333333,0.0,0.0,0.0,0.0,177.0563602764956,33.00634327109018,0.1683410486422979,39.800031585152,563354.1706639286,238.800189510912,64.3098368337818,12.315286088015093,238.800189510912,64.3098368337818,12.315286088015093,202.98,56383.33333333784,0.0,01-JAN-00:10,0.0,36.152730000000005,05-JUL-13:10,36152.73,0.48,133.333333333344,0.0,01-JAN-00:10,0.0,13.25388,26-DEC-07:10,13253.88,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,230.7,64083.33333333846,0.90538,12-MAR-17:20,905.38,25.00379,01-NOV-07:10,25003.79,48.60000000000001,27.49462423896499,4.6,59.0,32.34915334855403,10.0,27.612670056665927,15.992660609298683,1.6239598695284647,0.0105403847484034,0.0062711692677872,0.0029867185054692,27.23492103368465,24.89944753457511,23.92282701636493,26.922598694172265,25.846081260476705,24.94880686034839,26.97223776105324,25.372764397525906,24.47193485023554,56.1928514178499,32.27581300799488,14.827523441056908,5.057323748005324,94408.50530943656,30.343942488031946,10.777226633497328,0.0,0.0,0.0,0.0,0.0,0.0,27.23492103368465,24.89944753457511,23.92282701636493,4982.19,0.0,306.8687,11.1222,0.9722,2,270.83,3736.19,38.6284,0.00729636,33,0,2190.7,741.35,1070.6,858,202,166,165,142,177,125
CMIP6_CNRM_ssp245,office,Phoenix,2060,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Phoenix/2060/eplusout.sql,2026-05-17T15:29:50,10,52560,CORE_BOTTOM,814.17,3.5,1083.83,4982.19,771.65,214347.22222223936,0.0,01-JAN-00:10,0.0,138.39601000000002,21-AUG-17:00,138396.01,1967.62,546561.1111111548,12.31529,16-JUL-17:40,12315.29,236.82184,21-AUG-16:00,236821.84,980.22,272283.33333335514,0.16834,01-JAN-00:10,168.34,175.07116,21-AUG-16:00,175071.16,19,70.86849550200373,31.305523632567983,12.1467189099466,0.1666666666666666,814.1666666666666,0.1666666666666666,1145.8333333333333,0.1666666666666666,3.5,0.1666666666666666,3.5,175.0780081028158,31.087292195540492,0.1683410486422979,39.47030622287203,546561.0666542302,236.82183733723215,62.39281582810848,12.315286088015093,236.82183733723215,62.39281582810848,12.315286088015093,194.39,53997.22222222654,0.0,01-JAN-00:10,0.0,36.152730000000005,21-AUG-13:50,36152.73,2.49,691.6666666667221,0.0,01-JAN-00:10,0.0,46.92398,08-DEC-07:10,46923.98,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,230.77,64102.77777778291,0.90538,12-MAR-17:20,905.38,25.00379,31-OCT-07:10,25003.79,47.10000000000001,25.91594558599696,0.1,59.0,32.34367389649924,9.0,27.41342182382771,14.830902759485795,-2.3254192021164144,0.0105261371643288,0.0058280633574758,0.0027045250837442,27.145654607972457,24.87182068459829,23.77027591192055,27.08695511927452,25.76450303520806,24.510926423464696,26.85271595343567,25.318161859903174,24.19603369909379,56.21238538978,30.034195716650263,13.804917001699602,5.508033190272809,91475.83245487438,33.04819914163686,10.442446627268769,0.0,0.0,0.0,0.0,0.0,0.0,27.145654607972457,24.87182068459829,23.77027591192055,4982.19,0.0,283.4842,10.6508,0.8527,2,524.91,3414.33,37.6582,0.00685754,20,0,2191.47,754.28,1115.4,913,187,147,146,132,161,122
CMIP6_CNRM_ssp245,office,Phoenix,2061,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Phoenix/2061/eplusout.sql,2026-05-17T15:29:56,10,52560,CORE_BOTTOM,786.67,3.5,900.17,4982.19,737.61,204891.66666668307,0.0,01-JAN-00:10,0.0,134.04614,17-JUL-15:50,134046.14,1931.8,536611.111111154,12.31529,18-JUN-17:50,12315.29,225.79574,17-JUL-15:10,225795.74,944.45,262347.2222222432,0.16834,01-JAN-00:10,168.34,164.04506,17-JUL-15:10,164045.06,19,70.86849550200373,31.30399353069081,12.1467189099466,0.1666666666666666,786.6666666666666,0.1666666666666666,1091.8333333333333,0.1666666666666666,3.5,0.1666666666666666,3.5,164.05190721327145,29.952902388216074,0.1683410486422979,37.63262274128131,536610.4082496243,225.79573644768783,61.256895918906885,12.315286088015093,225.79573644768783,61.256895918906885,12.315286088015093,193.12,53644.44444444874,0.0,01-JAN-00:10,0.0,31.38612,17-JUL-07:20,31386.12,2.03,563.8888888889339,0.0,01-JAN-00:10,0.0,63.83881,13-DEC-07:10,63838.81,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,230.72,64088.88888889401,0.90538,12-MAR-17:20,905.38,25.00379,01-NOV-07:10,25003.79,46.0,26.493396118721463,-2.7,59.0,32.340249238964994,10.0,26.49944018305465,15.265896425466202,-4.840405661603767,0.0105761383877548,0.0060639252816589,0.0022741072690471,27.20230895557012,24.890735533163596,23.727955676673204,26.96630502939352,25.80532339952189,24.50015357082142,26.9297507574254,25.348029466342737,24.17562651187332,56.621051153337696,31.225770567234697,11.573640379293437,5.386919709479498,92661.43115380102,32.32151825687699,10.577788944497833,0.0,0.0,0.0,0.0,0.0,0.0,27.20230895557012,24.890735533163596,23.727955676673204,4982.19,0.0,320.3039,12.0717,0.9298,2,381.47,3481.45,36.6985,0.0068603,0,0,2114.05,697.33,1091.9,704,192,160,157,146,160,116
CMIP6_CNRM_ssp245,office,Phoenix,2062,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Phoenix/2062/eplusout.sql,2026-05-17T15:30:00,10,52560,CORE_BOTTOM,729.33,4.0,873.83,4982.19,739.24,205344.44444446088,0.0,01-JAN-00:10,0.0,131.21598,11-AUG-16:00,131215.98,1931.32,536477.7777778207,12.31529,30-APR-17:40,12315.29,218.34839,12-JUN-15:20,218348.39,943.91,262197.2222222432,0.16834,01-JAN-00:10,168.34,157.31728,12-JUN-14:50,157317.28,19,70.86849550200373,31.30590461419796,12.1467189099466,0.1666666666666666,729.3333333333333,0.1666666666666666,1027.8333333333333,0.1666666666666666,4.0,0.1666666666666666,4.0,157.32412744943926,29.935942683484846,0.1683410486422979,36.39139859555799,536478.5823277014,218.34839157334795,61.24184729768281,12.315286088015093,218.34839157334795,61.24184729768281,12.315286088015093,190.79,52997.22222222646,0.0,01-JAN-00:10,0.0,31.1245,19-JUN-14:40,31124.5,2.19,608.333333333382,0.0,01-JAN-00:10,0.0,43.89307,14-FEB-07:10,43893.07,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,230.78,64105.55555556069,0.90538,12-MAR-17:20,905.38,25.00379,01-NOV-07:10,25003.79,48.1,26.211472602739725,-2.0,60.0,32.301845509893454,10.0,26.170056621326964,15.00941065108049,-4.172691401826628,0.0105473740540524,0.0060010377358844,0.0023625858184417,27.037687093977187,24.875997552026583,23.5889274421354,26.87617354051319,25.773441691746008,24.46037557143072,26.74526204573175,25.3247196218863,24.105731885312444,56.34707867484735,30.925388974841518,11.968912830343456,5.335105370813472,91684.35391714177,32.01063222488083,10.4662504471623,0.0,0.0,0.0,0.0,0.0,0.0,27.037687093977187,24.875997552026583,23.5889274421354,4982.19,0.0,269.9736,6.5139,0.7453,2,465.02,3462.23,37.1351,0.00673531,0,0,2110.9,726.16,1105.0,795,208,158,150,135,177,132
CMIP6_CNRM_ssp245,office,Phoenix,2063,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Phoenix/2063/eplusout.sql,2026-05-17T15:30:04,10,52560,CORE_BOTTOM,783.0,0.0,933.5,4982.19,777.25,215902.77777779504,0.0,01-JAN-00:10,0.0,139.5309,05-JUN-16:00,139530.9,1974.81,548558.3333333771,12.31529,02-APR-17:50,12315.29,230.89332,05-JUN-15:20,230893.32,987.42,274283.33333335526,0.16834,01-JAN-00:10,168.34,169.14264,05-JUN-15:20,169142.64,19,70.86849550200373,31.305188699460505,12.1467189099466,0.1666666666666666,783.0,0.1666666666666666,1084.6666666666663,0.0,0.0,0.0,0.0,169.1494920433054,31.31550749945076,0.1683410486422979,38.48222021295363,548557.2987024627,230.89332127772175,62.62069619891127,12.315286088015093,230.89332127772175,62.62069619891127,12.315286088015093,197.61,54891.66666667106,0.0,01-JAN-00:10,0.0,32.0067,03-JUL-07:10,32006.7,0.88,244.444444444464,0.0,01-JAN-00:10,0.0,26.92144,18-DEC-07:10,26921.44,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,230.76,64100.00000000512,0.90538,12-MAR-17:20,905.38,25.00379,01-NOV-07:10,25003.79,48.6,27.01203291476408,3.5,60.0,32.33556887366819,10.0,27.336333740961983,15.618251768843889,0.7348355980344203,0.0105662094318404,0.0061612348855046,0.0027324628226862,27.09123895433992,24.883575380234905,23.90504234577242,26.874001702717464,25.812614186908963,24.803797395726814,26.79889211884033,25.34809478357193,24.401864214627867,56.52699245177578,31.745815622152502,12.903680965311462,5.157861947491789,93320.50028312138,30.94717168495073,10.65302514647504,0.0,0.0,0.0,0.0,0.0,0.0,27.09123895433992,24.883575380234905,23.90504234577242,4982.19,0.0,281.6465,6.548,0.7989,2,326.14,3615.5,37.3016,0.0070193,6,0,2138.24,699.05,1062.8,807,214,164,159,151,153,53
CMIP6_CNRM_ssp245,office,Phoenix,2064,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Phoenix/2064/eplusout.sql,2026-05-17T15:30:09,10,52560,CORE_BOTTOM,652.67,2.0,878.33,4982.19,694.2,192833.3333333488,0.0,01-JAN-00:10,0.0,134.39209,05-JUL-16:00,134392.09,1882.49,522913.8888889307,12.31529,14-MAY-17:50,12315.29,226.09745,05-JUL-15:20,226097.45,894.75,248541.6666666865,0.16834,01-JAN-00:10,168.34,164.34677,05-JUL-15:20,164346.77,19,70.86849550200373,31.31638046947381,12.1467189099466,0.1666666666666666,652.6666666666666,0.1666666666666666,932.0,0.1666666666666666,2.0,0.1666666666666666,2.0,164.353624307235,28.376904633262924,0.1683410486422979,37.68290892360857,522913.1774999737,226.0974535416514,59.69328510273673,12.315286088015093,226.0974535416514,59.69328510273673,12.315286088015093,186.38,51772.22222222636,0.0,01-JAN-00:10,0.0,31.81334,05-JUL-07:40,31813.34,2.48,688.8888888889439,0.0,01-JAN-00:10,0.0,50.17057,18-DEC-07:10,50170.57,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,231.11,64197.22222222736,0.90538,12-MAR-17:20,905.38,25.00379,31-OCT-07:10,25003.79,46.900000000000006,25.497646499238964,1.6,59.0,32.35011415525114,10.0,26.17841455774564,14.519858424179938,-1.0697045117335802,0.0105997756934474,0.0058277424923759,0.0026526511457953,27.069143911113063,24.86273527871959,23.524145292189072,26.82913477785633,25.738609976199843,24.189747635268635,26.77593233342287,25.30067262745972,23.97391071333578,56.74040526672499,30.063697736847644,12.537768449866082,4.950206042402021,90379.18003227358,29.701236254412127,10.31725799455178,0.0,0.0,0.0,0.0,0.0,0.0,27.069143911113063,24.86273527871959,23.524145292189072,4982.19,0.0,254.6451,5.4382,0.7759,0,542.03,3278.67,37.0021,0.00653925,0,0,2086.33,665.21,1095.9,703,192,155,155,136,152,115
CMIP6_CNRM_ssp245,office,Phoenix,2065,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Phoenix/2065/eplusout.sql,2026-05-17T15:30:14,10,52560,CORE_BOTTOM,734.83,0.0,804.0,4982.19,711.83,197730.5555555714,0.0,01-JAN-00:10,0.0,134.11101000000002,05-JUL-16:00,134111.01,1898.91,527475.0000000423,12.31529,21-MAY-17:50,12315.29,227.08027,05-JUL-15:40,227080.27,911.52,253200.00000002023,0.16834,01-JAN-00:10,168.34,165.32959,05-JUL-15:40,165329.59,19,70.86849550200373,31.305210542574773,12.1467189099466,0.1666666666666666,734.8333333333333,0.1666666666666666,1012.1666666666666,0.0,0.0,0.0,0.0,165.33644479135924,28.908873245947785,0.1683410486422979,37.84671233762927,527475.3739874576,227.08027402577565,60.21408378852256,12.315286088015093,227.08027402577565,60.21408378852256,12.315286088015093,186.73,51869.44444444859,0.0,01-JAN-00:10,0.0,32.13702,24-JUL-07:10,32137.02,1.28,355.555555555584,0.0,01-JAN-00:10,0.0,19.55273,16-FEB-07:10,19552.73,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,230.76,64100.00000000512,0.90538,12-MAR-17:20,905.38,25.00379,01-NOV-07:10,25003.79,45.7,25.85615582191781,4.7,60.0,32.279813546423135,9.0,26.601520754356013,14.81407921578455,1.7073136037416723,0.0105478184659445,0.0058870530627626,0.00236107988606,27.107850987666268,24.894172837123765,23.824961773793973,26.89741379043345,25.78531728480265,24.921167661107187,26.81925957442832,25.339745060963207,24.39716946301984,56.34075856645663,30.310033267302348,11.36973165874525,5.259189530931628,91528.68521996288,31.555137185589768,10.448480047940969,0.0,0.0,0.0,0.0,0.0,0.0,27.107850987666268,24.894172837123765,23.824961773793973,4982.19,0.0,281.1026,6.9917,0.8193,1,412.72,3280.3,37.0407,0.00664606,0,0,2119.89,732.66,1020.5,770,186,145,141,132,144,131
CMIP6_CNRM_ssp245,office,Phoenix,2066,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Phoenix/2066/eplusout.sql,2026-05-17T15:30:38,10,52560,CORE_BOTTOM,952.5,0.0,1037.67,4982.19,862.96,239711.1111111303,0.0,01-JAN-00:10,0.0,140.18249,10-JUL-16:10,140182.49,2070.77,575213.8888889349,12.31529,23-APR-17:40,12315.29,238.91177,10-JUL-16:00,238911.77,1083.48,300966.6666666907,0.16834,01-JAN-00:10,168.34,177.1611,10-JUL-16:00,177161.1,19,70.86849550200373,31.302037917989654,12.1467189099466,0.1666666666666666,952.5,0.1666666666666666,1306.6666666666663,0.0,0.0,0.0,0.0,177.1679453590365,34.36172234239653,0.1683410486422979,39.818629098908815,575214.539880983,238.9117745934529,65.66376026038618,12.315286088015093,238.9117745934529,65.66376026038618,12.315286088015093,208.43,57897.22222222685,0.0,01-JAN-00:10,0.0,36.152730000000005,10-JUL-12:10,36152.73,0.4,111.11111111112,0.0,01-JAN-00:10,0.0,13.04698,20-DEC-07:10,13046.98,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,230.66,64072.22222222735,0.90538,12-MAR-17:20,905.38,25.00379,01-NOV-07:10,25003.79,49.10000000000001,28.07052796803653,6.3,60.0,32.2615296803653,10.0,27.962939624496347,16.389445958458133,3.1032017657581634,0.0105601928427462,0.0063842857423274,0.00313838952919,27.21118360782519,24.90701375578529,23.9195184117284,26.9012049240116,25.87293711700271,25.003607936166755,26.939729235569697,25.389975436394,24.503224816030915,56.16916835927701,32.834904378182024,14.324096805168828,5.254454725752853,95548.82685652004,31.52672835451712,10.90740032608676,0.0,0.0,0.0,0.0,0.0,0.0,27.21118360782519,24.907013755785293,23.919518411728404,4982.19,0.0,372.9366,11.5258,0.9397,2,213.92,3889.66,38.5295,0.00747719,46,0,2248.42,748.6,1088.1,1012,212,172,166,151,165,152
CMIP6_CNRM_ssp245,office,Phoenix,2067,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Phoenix/2067/eplusout.sql,2026-05-17T15:30:43,10,52560,CORE_BOTTOM,839.5,0.0,970.67,4982.19,816.36,226766.6666666848,0.0,01-JAN-00:10,0.0,140.23579999999998,03-JUL-17:30,140235.8,2018.0,560555.5555556004,12.31529,30-APR-17:30,12315.29,239.14696,03-JUL-13:00,239146.96,1030.66,286294.4444444674,0.16834,01-JAN-00:10,168.34,177.14012,03-JUL-16:00,177140.12,19,70.86849550200373,31.30361417270762,12.1467189099466,0.1666666666666666,839.5,0.1666666666666666,1147.8333333333333,0.0,0.0,0.0,0.0,177.14696980953173,32.686794855952016,0.1683410486422979,39.857826757302654,560555.9830910584,239.1469605438159,63.99040902865964,12.315286088015093,239.1469605438159,63.99040902865964,12.315286088015093,201.7,56027.777777782256,0.0,01-JAN-00:10,0.0,36.152730000000005,03-JUL-12:30,36152.73,0.92,255.555555555576,0.0,01-JAN-00:10,0.0,19.84248,30-JAN-07:10,19842.48,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,230.71,64086.11111111624,0.90538,12-MAR-17:20,905.38,25.00379,01-NOV-07:10,25003.79,50.0,27.42959284627093,3.5,60.0,32.3580098934551,9.0,28.40813197575763,15.920095034764769,0.663939827394141,0.0105786941148395,0.0063226514619033,0.0030107641284651,27.201022545887955,24.89038282569123,23.73488333655412,27.01184398312668,25.8296963954812,24.82454815854768,26.92153455787033,25.360039610586213,24.34667906202674,56.337681942583416,32.5476425096412,15.199028521297189,5.134817074327808,94003.6718363614,30.80890244596685,10.731012766707924,0.0,0.0,0.0,0.0,0.0,0.0,27.201022545887955,24.89038282569123,23.73488333655412,4982.19,0.0,340.9503,11.6174,0.9215,4,339.25,3780.92,37.3687,0.00723147,48,0,2155.34,718.43,1066.7,804,233,161,156,146,182,124
CMIP6_CNRM_ssp245,office,Phoenix,2068,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Phoenix/2068/eplusout.sql,2026-05-17T15:30:48,10,52560,CORE_BOTTOM,797.67,1.0,991.33,4982.19,770.0,213888.888888906,0.0,01-JAN-00:10,0.0,140.22858,03-JUL-16:10,140228.58,1964.68,545744.4444444882,12.31529,04-JUN-17:50,12315.29,238.9587,03-JUL-16:00,238958.7,977.29,271469.4444444661,0.16834,01-JAN-00:10,168.34,177.20801999999998,03-JUL-16:00,177208.02,19,70.86849550200373,31.30538030845002,12.1467189099466,0.1666666666666666,797.6666666666666,0.1666666666666666,1114.6666666666663,0.1666666666666666,1.0,0.1666666666666666,1.0,177.21486848095694,30.99416758942706,0.1683410486422979,39.82644961922889,545744.0395854032,238.9586977153733,62.29954789787708,12.315286088015093,238.9586977153733,62.29954789787708,12.315286088015093,193.9,53861.111111115424,0.0,01-JAN-00:10,0.0,36.152730000000005,03-JUL-10:50,36152.73,1.7,472.22222222226,0.0,01-JAN-00:10,0.0,27.26604,13-JAN-07:10,27266.04,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,230.76,64100.00000000512,0.90538,12-MAR-17:20,905.38,25.00379,31-OCT-07:10,25003.79,49.7,26.243453196347037,2.8,60.0,32.366276636225265,10.0,28.103038843602725,15.07245082819155,0.0506838775100879,0.0106356342729373,0.0059104393085215,0.00286236015968,27.02710318090697,24.88039067987061,23.70848978570565,27.10129344754725,25.783159470750995,24.658715133149364,26.83316335223057,25.331775075310805,24.289436917528867,56.19182983540737,30.444821940026223,13.634007227288208,5.483758141906339,92018.29011366917,32.902548851438034,10.50437101754214,0.0,0.0,0.0,0.0,0.0,0.0,27.02710318090697,24.88039067987061,23.70848978570565,4982.19,0.0,276.6946,10.0251,0.8332,2,475.06,3483.91,37.8545,0.00693906,144,0,2159.13,756.48,1064.1,792,195,155,153,142,170,93
CMIP6_CNRM_ssp245,office,Phoenix,2069,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Phoenix/2069/eplusout.sql,2026-05-17T15:30:52,10,52560,CORE_BOTTOM,810.5,0.83,894.17,4982.19,781.83,217175.00000001735,0.0,01-JAN-00:10,0.0,127.45773,02-JUN-16:00,127457.73,1980.63,550175.000000044,12.31529,09-APR-17:50,12315.29,216.74137,10-JUL-15:20,216741.37,993.31,275919.4444444665,0.16834,01-JAN-00:10,168.34,154.99069,10-JUL-15:20,154990.69,19,70.86849550200373,31.303118444074904,12.1467189099466,0.1666666666666666,810.5,0.1666666666666666,1097.3333333333333,0.1666666666666666,0.8333333333333333,0.1666666666666666,0.8333333333333333,154.99753611568687,31.50224672306753,0.1683410486422979,36.12356089168388,550174.9988641677,216.74136535010328,62.805365167142426,12.315286088015093,216.74136535010328,62.805365167142426,12.315286088015093,199.02,55283.33333333776,0.0,01-JAN-00:10,0.0,31.24473,05-JUN-14:40,31244.73,0.77,213.888888888906,0.0,01-JAN-00:10,0.0,29.73427,26-DEC-07:10,29734.27,705.43,195952.77777779344,11.24134,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,230.69,64080.55555556069,0.90538,12-MAR-17:20,905.38,25.00379,01-NOV-07:10,25003.79,47.5,27.10289383561644,2.2,60.0,32.37867199391172,10.0,26.057876978915985,15.708165676914897,-0.5710743571771016,0.0105666084081591,0.0062757794714222,0.0026205126613362,27.201668670988028,24.90382080653908,23.848115578540423,26.956229718501326,25.83687465746823,24.636018238515835,26.92610487977541,25.37034773200365,24.320965425698503,56.5748004315026,32.30190195765428,11.936483949182213,5.347743715734247,93838.68146669182,32.08646229440548,10.712178249622356,0.0,0.0,0.0,0.0,0.0,0.0,27.201668670988028,24.90382080653908,23.848115578540423,4982.19,0.0,356.4146,12.4571,0.9261,3,301.85,3624.34,37.1188,0.00704851,0,0,2174.94,689.78,1078.2,828,216,155,153,137,132,88
