scenario,building,city,year,sql_path,extracted_at,interval_minutes,time_rows,representative_zone,abups_occupied_cooling_not_met_hours,abups_occupied_heating_not_met_hours,abups_time_not_comfortable_simple_ashrae55_hours,conditioned_building_area_m2,cooling_electricity_annual_gj,cooling_electricity_annual_kwh,cooling_electricity_min_kw,cooling_electricity_min_timestamp,cooling_electricity_min_w,cooling_electricity_peak_kw,cooling_electricity_peak_timestamp,cooling_electricity_peak_w,electricity_facility_annual_gj,electricity_facility_annual_kwh,electricity_facility_min_kw,electricity_facility_min_timestamp,electricity_facility_min_w,electricity_facility_peak_kw,electricity_facility_peak_timestamp,electricity_facility_peak_w,electricity_hvac_annual_gj,electricity_hvac_annual_kwh,electricity_hvac_min_kw,electricity_hvac_min_timestamp,electricity_hvac_min_w,electricity_hvac_peak_kw,electricity_hvac_peak_timestamp,electricity_hvac_peak_w,environment_period_index,facility_building_electricity_demand_rate_max_kw,facility_building_electricity_demand_rate_mean_kw,facility_building_electricity_demand_rate_min_kw,facility_cooling_setpoint_not_met_occupied_time_max_timestep_hours,facility_cooling_setpoint_not_met_occupied_time_total_hours,facility_cooling_setpoint_not_met_time_max_timestep_hours,facility_cooling_setpoint_not_met_time_total_hours,facility_heating_setpoint_not_met_occupied_time_max_timestep_hours,facility_heating_setpoint_not_met_occupied_time_total_hours,facility_heating_setpoint_not_met_time_max_timestep_hours,facility_heating_setpoint_not_met_time_total_hours,facility_hvac_electricity_demand_rate_max_kw,facility_hvac_electricity_demand_rate_mean_kw,facility_hvac_electricity_demand_rate_min_kw,facility_purchased_electricity_energy_peak_timestep_kwh,facility_purchased_electricity_energy_total_kwh,facility_purchased_electricity_rate_max_kw,facility_purchased_electricity_rate_mean_kw,facility_purchased_electricity_rate_min_kw,facility_total_electricity_demand_rate_max_kw,facility_total_electricity_demand_rate_mean_kw,facility_total_electricity_demand_rate_min_kw,fans_electricity_annual_gj,fans_electricity_annual_kwh,fans_electricity_min_kw,fans_electricity_min_timestamp,fans_electricity_min_w,fans_electricity_peak_kw,fans_electricity_peak_timestamp,fans_electricity_peak_w,heating_electricity_annual_gj,heating_electricity_annual_kwh,heating_electricity_min_kw,heating_electricity_min_timestamp,heating_electricity_min_w,heating_electricity_peak_kw,heating_electricity_peak_timestamp,heating_electricity_peak_w,interior_equipment_electricity_annual_gj,interior_equipment_electricity_annual_kwh,interior_equipment_electricity_min_kw,interior_equipment_electricity_min_timestamp,interior_equipment_electricity_min_w,interior_equipment_electricity_peak_kw,interior_equipment_electricity_peak_timestamp,interior_equipment_electricity_peak_w,interior_lights_electricity_annual_gj,interior_lights_electricity_annual_kwh,interior_lights_electricity_min_kw,interior_lights_electricity_min_timestamp,interior_lights_electricity_min_w,interior_lights_electricity_peak_kw,interior_lights_electricity_peak_timestamp,interior_lights_electricity_peak_w,outdoor_drybulb_c_max,outdoor_drybulb_c_mean,outdoor_drybulb_c_min,outdoor_rh_pct_max,outdoor_rh_pct_mean,outdoor_rh_pct_min,outdoor_wetbulb_c_max,outdoor_wetbulb_c_mean,outdoor_wetbulb_c_min,rep_zone_humidity_ratio_max,rep_zone_humidity_ratio_mean,rep_zone_humidity_ratio_min,rep_zone_mean_air_temp_c_max,rep_zone_mean_air_temp_c_mean,rep_zone_mean_air_temp_c_min,rep_zone_mean_radiant_temp_c_max,rep_zone_mean_radiant_temp_c_mean,rep_zone_mean_radiant_temp_c_min,rep_zone_operative_temp_c_max,rep_zone_operative_temp_c_mean,rep_zone_operative_temp_c_min,rep_zone_rh_pct_max,rep_zone_rh_pct_mean,rep_zone_rh_pct_min,rep_zone_sensible_cooling_energy_peak_timestep_kwh,rep_zone_sensible_cooling_energy_total_kwh,rep_zone_sensible_cooling_rate_max_kw,rep_zone_sensible_cooling_rate_mean_kw,rep_zone_sensible_cooling_rate_min_kw,rep_zone_sensible_heating_energy_peak_timestep_kwh,rep_zone_sensible_heating_energy_total_kwh,rep_zone_sensible_heating_rate_max_kw,rep_zone_sensible_heating_rate_mean_kw,rep_zone_sensible_heating_rate_min_kw,rep_zone_thermostat_air_temp_c_max,rep_zone_thermostat_air_temp_c_mean,rep_zone_thermostat_air_temp_c_min,total_building_area_m2,unconditioned_building_area_m2,annual_edh_c_h,daily_edh_max_k_h,delta_t_max_k,daily_edh_exceed_6kh_count
CMIP6_CNRM_ssp245,office,Los_Angeles,2098,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Los_Angeles/2098/eplusout.sql,2026-05-17T15:14:23,10,52560,CORE_BOTTOM,399.5,2.0,1368.83,4982.19,344.73,95758.333333341,0.0,01-JAN-00:10,0.0,67.59877,25-AUG-14:00,67598.77,1461.26,405905.55555558804,12.32908,16-JUL-17:30,12329.08,158.76331,25-AUG-13:00,158763.31,472.61,131280.55555556607,0.16834,01-JAN-00:10,168.34,96.82632000000001,25-AUG-14:00,96826.32,3,72.7623949020037,31.34521094916439,12.151044430192776,0.16666666666666666,399.5,0.16666666666666666,419.16666666666663,0.16666666666666666,2.0,0.16666666666666666,2.0,96.83317402883527,14.990972255504294,0.16834104864229793,26.460550847145846,405904.96487289766,158.76330508287506,46.336183204668686,12.329080262820309,158.76330508287506,46.336183204668686,12.329080262820309,114.01,31669.44444444698,0.0,01-JAN-00:10,0.0,28.396369999999997,03-JUL-09:50,28396.37,2.18,605.5555555556041,0.0,01-JAN-00:10,0.0,23.034650000000003,17-JAN-07:10,23034.65,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,232.78,64661.11111111628,0.90971,30-JUL-17:20,909.71,25.003790000000002,02-JAN-17:00,25003.79,30.6,18.912258371385086,6.8,100.0,81.65897070015221,44.0,27.121042993867196,16.7845537724679,5.285153431502502,0.014720566668907585,0.009661872427642899,0.005650833303922676,27.214901172869606,24.922668871295727,23.803754557775655,26.706871811205968,25.468762643638023,24.48901404635615,26.95828655865825,25.195715757466875,24.172364345756193,73.55269603474093,49.28389787248022,30.695979730273216,4.698216625902676,74461.2927018123,28.189299755416055,8.500147568700033,0.0,0.0,0.0,0.0,0.0,0.0,27.214901172869606,24.922668871295727,23.803754557775655,4982.19,0.0,175.0834,13.797,0.9583,2
CMIP6_CNRM_ssp245,office,Los_Angeles,2099,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Los_Angeles/2099/eplusout.sql,2026-05-17T15:14:27,10,52560,CORE_BOTTOM,504.33,0.5,1297.17,4982.19,372.6,103500.00000000828,0.0,01-JAN-00:10,0.0,68.1915,18-SEP-13:00,68191.5,1506.82,418561.1111111446,12.33732,02-JUL-17:20,12337.32,164.23465,18-SEP-15:10,164234.65,517.1,143638.88888890037,0.16834,01-JAN-00:10,168.34,97.42069000000001,18-SEP-13:00,97420.69,3,72.7623949020037,31.37919817097903,12.155177078516564,0.16666666666666666,504.3333333333333,0.16666666666666666,530.6666666666666,0.16666666666666666,0.5,0.16666666666666666,0.5,97.4275383251839,16.401677426750876,0.16834104864229793,27.37244202237353,418560.47023611405,164.23465213424117,47.78087559772991,12.33732244174377,164.23465213424117,47.78087559772991,12.33732244174377,131.82,36616.6666666696,0.0,01-JAN-00:10,0.0,28.396369999999997,07-AUG-08:50,28396.37,0.98,272.222222222244,0.0,01-JAN-00:10,0.0,23.64472,12-JAN-07:10,23644.72,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,233.85,64958.33333333853,0.91384,21-MAY-17:20,913.84,25.003790000000002,02-JAN-17:00,25003.79,33.2,20.27940924657534,5.3,100.0,70.04666095890411,34.0,30.19613862345679,16.58089342993115,3.2937652731264464,0.016536233819111668,0.009017650012123051,0.004956285821392932,27.211514510148714,24.976699922283704,23.91629473105003,27.00032231899319,25.5647010492205,24.64608298413972,26.93135352984148,25.2707004857521,24.287005959123192,75.08091789966072,45.91935547481795,25.805320372277485,4.454555397135973,76925.68318830832,26.72733238281584,8.78147068359684,0.0,0.0,0.0,0.0,0.0,0.0,27.211514510148714,24.976699922283707,23.91629473105003,4982.19,0.0,274.5932,8.2962,0.9314,5
CMIP6_CNRM_ssp245,office,Los_Angeles,2100,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Los_Angeles/2100/eplusout.sql,2026-05-17T15:14:31,10,52560,CORE_BOTTOM,282.5,10.0,1045.67,4982.19,322.41,89558.3333333405,0.0,01-JAN-00:10,0.0,65.27204,05-JUL-15:20,65272.04,1444.36,401211.1111111432,12.3288,09-APR-17:20,12328.8,157.40437,30-AUG-08:00,157404.37,455.56,126544.44444445457,0.16834,01-JAN-00:10,168.34,92.72095,14-AUG-09:20,92720.95,3,72.7623949020037,31.350081302033587,12.150391375910784,0.16666666666666666,282.5,0.16666666666666666,310.0,0.16666666666666666,10.0,0.16666666666666666,10.0,92.72779824517279,14.45031171322536,0.16834104864229793,26.234061106809897,401211.4428136684,157.40436664085937,45.80039301525895,12.328798734384966,157.40436664085937,45.80039301525895,12.328798734384966,116.95,32486.11111111371,0.0,01-JAN-00:10,0.0,28.396369999999997,02-AUG-14:40,28396.37,4.5,1250.0000000001,0.0,01-JAN-00:10,0.0,63.976440000000004,27-FEB-07:10,63976.44,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,232.93,64702.777777782954,0.9090499999999999,11-JUN-17:20,909.05,25.003790000000002,02-JAN-17:00,25003.79,31.4,19.425596461187215,1.9,100.0,67.4427606544901,37.0,25.55183163117856,15.508170426555052,0.16777378523147357,0.014985640998661,0.008715348389842646,0.0040594275833895814,27.20180974370302,24.9078249277158,23.15834191956848,26.618773599793716,25.47085994305772,23.646353988183105,26.90843220997621,25.18934243538676,23.40234795387579,72.23309930853691,44.562444193394654,20.37195628369437,4.448380836777206,75450.67135742397,26.690285020663236,8.613090337605476,0.0,0.0,0.0,0.0,0.0,0.0,27.20180974370302,24.9078249277158,23.15834191956848,4982.19,0.0,195.6653,7.0161,0.9084,1
CMIP6_CNRM_ssp245,office,Miami,2025,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Miami/2025/eplusout.sql,2026-05-17T15:14:36,10,52560,CORE_BOTTOM,750.33,10.0,1800.83,4982.19,721.75,200486.11111112716,0.0,01-JAN-00:10,0.0,88.40342999999999,31-AUG-15:10,88403.43,1819.85,505513.8888889293,12.31742,16-JUL-17:30,12317.42,164.78283,31-AUG-15:10,164782.83,832.26,231183.33333335182,0.16834,01-JAN-00:10,168.34,103.03214999999999,31-AUG-15:10,103032.15,3,66.9830696362061,31.311618017694876,12.146718909946616,0.16666666666666666,750.3333333333333,0.16666666666666666,789.5,0.16666666666666666,10.0,0.16666666666666666,10.0,103.03899907594248,26.39542371639422,0.16834104864229793,27.46380471839315,505513.68559062044,164.7828283103589,57.707041734089096,12.317417415463728,164.7828283103589,57.707041734089096,12.317417415463728,97.44,27066.666666668832,0.0,01-JAN-00:10,0.0,14.43309,05-SEP-15:10,14433.09,1.38,383.33333333336395,0.0,01-JAN-00:10,0.0,39.932269999999995,24-JAN-07:10,39932.27,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,231.36,64266.66666667181,0.90538,07-MAY-17:20,905.38,21.479860000000002,22-NOV-17:00,21479.86,34.3,24.95876617199391,6.7,89.0,72.04007800608828,53.0,28.464314866747635,21.15875735771545,5.044767647583515,0.009448069593567863,0.00855082758415457,0.004973621648260439,27.094957405183116,24.94163569835948,23.653430750878034,26.553983780970327,25.700330222969324,24.582027747199138,26.819894922625036,25.320982960664402,24.117729249038586,51.083472379921076,43.807997790907734,25.447290591970145,4.529817947009939,86704.6009759816,27.178907682059634,9.897785499541278,0.0,0.0,0.0,0.0,0.0,0.0,27.094957405183116,24.94163569835948,23.653430750878034,4982.19,0.0,435.5893,9.5511,0.8199,1
CMIP6_CNRM_ssp245,office,Miami,2026,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Miami/2026/eplusout.sql,2026-05-17T15:14:42,10,52560,CORE_BOTTOM,958.83,13.83,2183.67,4982.19,791.02,219727.77777779536,0.0,01-JAN-00:10,0.0,88.68168,24-JUL-14:10,88681.68,1896.66,526850.0000000421,12.315290000000001,09-JUL-17:30,12315.29,166.5726,24-JUL-15:20,166572.6,909.02,252505.55555557576,0.16834,01-JAN-00:10,168.34,104.82191999999999,24-JUL-15:20,104821.92,3,66.91910978912672,31.313273172616146,12.146718909946602,0.16666666666666666,958.8333333333333,0.16666666666666666,1005.0,0.16666666666666666,13.833333333333332,0.16666666666666666,13.833333333333332,104.82876669527059,28.829401881021273,0.16834104864229793,27.7620993216145,526849.8334698639,166.572595929687,60.142675053637426,12.31528608801508,166.572595929687,60.142675053637426,12.31528608801508,104.23,28952.777777780095,0.0,01-JAN-00:10,0.0,15.667969999999999,24-JUL-15:30,15667.97,2.08,577.777777777824,0.0,01-JAN-00:10,0.0,44.08192,12-JAN-07:10,44081.92,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,231.41,64280.5555555607,0.90538,07-MAY-17:20,905.38,21.73191,01-DEC-17:00,21731.91,34.8,25.623719558599696,8.4,89.0,73.82978500761035,57.0,27.978112207492728,22.01511682254873,6.959003993075805,0.00946724004033792,0.008655094978797349,0.005086417798175966,27.006968716935937,24.917724437067804,23.360135008662628,26.421452380030928,25.703847864262325,24.367208012610256,26.709325425240593,25.310786150665066,23.870310649035098,51.20443922348613,44.40960607491696,25.58630205859228,4.373621009360182,87993.76663280031,26.24172605616109,10.044950528858484,0.0,0.0,0.0,0.0,0.0,0.0,27.006968716935937,24.917724437067804,23.360135008662628,4982.19,0.0,444.4491,3.6861,0.7093,0
CMIP6_CNRM_ssp245,office,Miami,2027,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Miami/2027/eplusout.sql,2026-05-17T15:14:46,10,52560,CORE_BOTTOM,1016.67,0.0,1867.17,4982.19,779.97,216658.33333335066,0.0,01-JAN-00:10,0.0,88.46574000000001,15-SEP-15:10,88465.74,1884.99,523608.3333333752,12.31533,09-JUL-17:20,12315.33,165.31112,15-SEP-15:10,165311.12,897.4,249277.77777779772,0.16834,01-JAN-00:10,168.34,103.56044,15-SEP-15:10,103560.44,3,66.85604836987018,31.31163070078469,12.146718909946616,0.16666666666666666,1016.6666666666666,0.16666666666666666,1058.6666666666665,0.0,0.0,0.0,0.0,103.56729381252694,28.46093746587832,0.16834104864229793,27.551853841157225,523607.697139968,165.31112304694332,59.77256816666301,12.315332988031358,165.31112304694332,59.77256816666301,12.315332988031358,105.5,29305.5555555579,0.0,01-JAN-00:10,0.0,15.45847,31-AUG-15:20,15458.47,0.24,66.666666666672,0.0,01-JAN-00:10,0.0,9.84822,05-JAN-07:20,9848.22,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,231.36,64266.66666667181,0.90538,02-JUL-17:20,905.38,21.66703,01-DEC-17:00,21667.03,34.4,26.17212519025875,13.7,89.0,70.75924657534246,53.0,27.960310582839526,22.04721052163197,12.557025888100236,0.009400405587398167,0.008769065928764195,0.006595109166872429,27.00995549239127,24.957087784170618,23.93007806574814,26.43332011639572,25.761370732226574,25.026410986676165,26.716880212922852,25.3592292581986,24.484817334708975,51.01760998869294,44.91573422992488,32.11275868621271,4.398838775097134,89362.91525629423,26.3930326505828,10.201246033823544,0.0,0.0,0.0,0.0,0.0,0.0,27.00995549239127,24.957087784170618,23.93007806574814,4982.19,0.0,498.1401,4.0529,0.7169,0
CMIP6_CNRM_ssp245,office,Miami,2028,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Miami/2028/eplusout.sql,2026-05-17T15:14:52,10,52560,CORE_BOTTOM,861.5,5.33,1839.67,4982.19,748.37,207880.55555557218,0.0,01-JAN-00:10,0.0,82.44141,24-AUG-14:10,82441.41,1850.29,513969.44444448553,12.31736,16-JUL-17:30,12317.36,158.18022,24-AUG-15:20,158180.22,862.78,239661.11111113027,0.16834,01-JAN-00:10,168.34,96.42953999999999,24-AUG-15:20,96429.54,3,66.94839758666099,31.308814355077995,12.146718909946616,0.16666666666666666,861.5,0.16666666666666666,902.0,0.16666666666666666,5.333333333333333,0.16666666666666666,5.333333333333333,96.43638851173226,27.36334398649404,0.16834104864229793,26.363369624358114,513968.107072171,158.18021774614868,58.67215834157203,12.317363443564092,158.18021774614868,58.67215834157203,12.317363443564092,102.04,28344.44444444671,0.0,01-JAN-00:10,0.0,13.54217,10-OCT-15:10,13542.17,0.69,191.66666666668198,0.0,01-JAN-00:10,0.0,30.46043,17-JAN-07:10,30460.43,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,231.27,64241.66666667181,0.90538,25-JUN-17:20,905.38,21.40425,24-NOV-17:00,21404.25,33.9,25.531710426179604,8.5,89.0,71.23245814307458,51.0,27.40858819405597,21.55526025111664,6.885741380712433,0.009451953174071106,0.008657063713454987,0.005168332970249883,27.193998141036655,24.953903821703612,23.647200266518304,26.647863019661806,25.737512428920226,24.672351848685828,26.916185939749596,25.34570812531192,24.167666028496406,51.170398068070085,44.324764171042744,26.263506741522534,4.610959003310267,88203.58916549184,27.665754019861602,10.068902872773043,0.0,0.0,0.0,0.0,0.0,0.0,27.193998141036655,24.953903821703612,23.647200266518304,4982.19,0.0,483.5576,9.6098,0.9162,1
CMIP6_CNRM_ssp245,office,Miami,2029,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Miami/2029/eplusout.sql,2026-05-17T15:14:59,10,52560,CORE_BOTTOM,958.33,2.33,2176.83,4982.19,768.71,213530.55555557265,0.0,01-JAN-00:10,0.0,85.97196000000001,28-AUG-14:10,85971.96,1871.2,519777.77777781937,12.31533,30-JUL-17:20,12315.33,163.67299,28-AUG-15:10,163672.99,883.66,245461.11111113074,0.16834,01-JAN-00:10,168.34,101.92231,28-AUG-15:10,101922.31,3,66.76345652708092,31.30979696100129,12.146718909946616,0.16666666666666666,958.3333333333333,0.16666666666666666,997.8333333333333,0.16666666666666666,2.333333333333333,0.16666666666666666,2.333333333333333,101.9291572949104,28.02543295720169,0.16834104864229793,27.278831088221132,519776.6140834581,163.6729865293268,59.335229918202984,12.315332988031358,163.6729865293268,59.335229918202984,12.315332988031358,102.48,28466.666666668945,0.0,01-JAN-00:10,0.0,15.2042,28-AUG-15:20,15204.2,0.79,219.44444444446202,0.0,01-JAN-00:10,0.0,27.04859,26-JAN-07:10,27048.59,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,231.3,64250.000000005144,0.90538,02-JUL-17:20,905.38,21.59282,01-DEC-17:00,21592.82,33.4,25.686689497716895,8.3,90.0,73.3435502283105,52.0,27.60114129967437,22.0361482467869,6.452614499273366,0.009423532397931542,0.008693294943366629,0.005186605753247257,27.200968707597838,24.955533146955016,23.623892090464466,26.645116508439504,25.74580967434945,24.661301281699885,26.91682040405619,25.350671410652232,24.14938196036931,51.033558612160455,44.51404452133756,25.808690153258144,4.616450605291378,88605.53265826585,27.69870363174827,10.114786833135371,0.0,0.0,0.0,0.0,0.0,0.0,27.200968707597838,24.95553314695502,23.623892090464466,4982.19,0.0,503.0909,9.5543,0.9168,1
CMIP6_CNRM_ssp245,office,Miami,2030,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Miami/2030/eplusout.sql,2026-05-17T15:15:05,10,52560,CORE_BOTTOM,794.17,8.0,2192.67,4982.19,730.18,202827.777777794,0.0,01-JAN-00:10,0.0,82.69254,21-AUG-15:10,82692.54,1826.74,507427.7777778184,12.31533,23-JUL-17:20,12315.33,158.95522,21-AUG-15:10,158955.22,838.87,233019.4444444631,0.16834,01-JAN-00:10,168.34,97.20455,21-AUG-15:10,97204.55,3,66.66547226634736,31.32031849810918,12.146718909946616,0.16666666666666666,794.1666666666666,0.16666666666666666,829.1666666666666,0.16666666666666666,8.0,0.16666666666666666,8.0,97.21139548115576,26.605092081883313,0.16834104864229793,26.49253745259536,507426.5966807342,158.95522471557217,57.925410579992494,12.315332988031358,158.95522471557217,57.925410579992494,12.315332988031358,96.01,26669.44444444658,0.0,01-JAN-00:10,0.0,13.680290000000001,21-AUG-15:10,13680.29,1.0,277.7777777778,0.0,01-JAN-00:10,0.0,38.43935,09-JAN-07:10,38439.35,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,231.63,64341.666666671816,0.90538,04-JUN-17:20,905.38,21.31849,01-DEC-17:00,21318.49,33.7,25.099363584474887,10.2,100.0,75.83762366818874,57.0,27.898114811889823,21.82895205704499,8.925385963064633,0.009449920533793519,0.008711071338144099,0.005779490492693229,26.99896700691451,24.955507557354707,23.58529033848831,26.419539804861465,25.717142917131138,24.591250643151596,26.704552959943747,25.336325237242924,24.10325197565132,51.29420545442104,44.597864240628425,29.496546618758256,4.37022048651855,87009.96747459039,26.221322919111298,9.93264468888018,0.0,0.0,0.0,0.0,0.0,0.0,26.99896700691451,24.955507557354707,23.58529033848831,4982.19,0.0,446.3801,6.556,0.7046,1
CMIP6_CNRM_ssp245,office,Miami,2031,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Miami/2031/eplusout.sql,2026-05-17T15:15:11,10,52560,CORE_BOTTOM,851.67,12.0,1758.83,4982.19,740.24,205622.22222223866,0.0,01-JAN-00:10,0.0,87.79616,18-SEP-14:10,87796.16,1842.25,511736.11111115204,12.31747,23-JUL-17:20,12317.47,164.09633,18-SEP-15:10,164096.33,854.8,237444.4444444634,0.16834,01-JAN-00:10,168.34,102.54322,18-SEP-14:10,102543.22,3,66.55987163377809,31.307037207873808,12.146718909946616,0.16666666666666666,851.6666666666666,0.16666666666666666,895.0,0.16666666666666666,12.0,0.16666666666666666,12.0,102.55006571832865,27.110217102937042,0.16834104864229793,27.349388883715147,511735.14776270307,164.09633330229087,58.41725431081085,12.317473044509544,164.09633330229087,58.41725431081085,12.317473044509544,101.44,28177.77777778003,0.0,01-JAN-00:10,0.0,14.64657,21-AUG-15:20,14646.57,1.43,397.222222222254,0.0,01-JAN-00:10,0.0,43.38379,04-JAN-07:10,43383.79,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,231.22,64227.77777778292,0.90538,04-JUL-17:20,905.38,21.286630000000002,01-DEC-17:00,21286.63,34.6,25.315638318112633,5.4,87.0,70.5060502283105,52.0,28.502127623801826,21.255113014740605,4.26024307797849,0.009460515263011983,0.008572079079157358,0.005019432334500791,27.126811223355823,24.944486320381998,23.599641750556586,26.5437765063877,25.72261460348968,24.564359010261004,26.832683797385847,25.333550461935843,24.104323325217173,51.25248081895555,43.914030760562476,25.145576435655247,4.486712550199435,87841.95736979133,26.920275301196607,10.02762070431408,0.0,0.0,0.0,0.0,0.0,0.0,27.126811223355823,24.944486320382005,23.599641750556586,4982.19,0.0,464.1648,7.1994,0.8327,1
CMIP6_CNRM_ssp245,office,Miami,2032,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Miami/2032/eplusout.sql,2026-05-17T15:15:15,10,52560,CORE_BOTTOM,961.83,4.0,2376.67,4982.19,788.58,219050.00000001752,0.0,01-JAN-00:10,0.0,78.89425999999999,05-SEP-14:10,78894.26,1891.39,525386.1111111531,12.31533,02-JUL-17:20,12315.33,154.60126,05-SEP-13:00,154601.26,903.82,251061.1111111312,0.16834,01-JAN-00:10,168.34,92.88795,05-SEP-14:10,92887.95,3,66.79867523748668,31.310973772255746,12.146718909946616,0.16666666666666666,961.8333333333333,0.16666666666666666,998.5,0.16666666666666666,4.0,0.16666666666666666,4.0,92.89480194425961,28.66451450495036,0.16834104864229793,25.766876884355828,525385.2773083255,154.60126130613494,59.97548827720611,12.315332988031358,154.60126130613494,59.97548827720611,12.315332988031358,103.21,28669.444444446737,0.0,01-JAN-00:10,0.0,13.918569999999999,27-MAR-15:30,13918.57,0.34,94.444444444452,0.0,01-JAN-00:10,0.0,20.523,10-JAN-07:10,20523.0,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,231.34,64261.11111111625,0.90538,02-JUL-17:20,905.38,21.57487,04-DEC-17:00,21574.87,32.7,26.02657724505327,11.5,92.0,74.80304414003044,53.0,27.6716381549108,22.537021150998637,10.073653070054664,0.009456905502990155,0.008809316575911635,0.005976520542134669,27.075173170466144,24.967010747080685,23.59004303995893,26.5045856014756,25.762885446591174,24.614719739004418,26.7844777201435,25.364948096835928,24.109746365989963,51.337558177815225,45.081672290688736,30.480140830284576,4.503044718457636,89094.69084090264,27.01826831074581,10.170626808322218,0.0,0.0,0.0,0.0,0.0,0.0,27.075173170466144,24.967010747080685,23.59004303995893,4982.19,0.0,548.6286,5.0814,0.7845,0
CMIP6_CNRM_ssp245,office,Miami,2033,/lustre1/g/arch_guo/freeze-and-stress/simulations/CMIP6_CNRM_ssp245/office/Miami/2033/eplusout.sql,2026-05-17T15:15:20,10,52560,CORE_BOTTOM,763.0,8.0,1981.17,4982.19,730.41,202891.6666666829,0.0,01-JAN-00:10,0.0,86.17568,13-SEP-15:10,86175.68,1828.74,507983.33333337394,12.31533,29-MAY-17:20,12315.33,160.86162,13-SEP-15:10,160861.62,841.04,233622.2222222409,0.16834,01-JAN-00:10,168.34,99.11094,13-SEP-15:10,99110.94,3,67.03838644002727,31.31524755947685,12.146718909946602,0.16666666666666666,763.0,0.16666666666666666,802.1666666666666,0.16666666666666666,8.0,0.16666666666666666,8.0,99.11778843184001,26.67381878422508,0.16834104864229793,26.810269611042735,507984.2211708289,160.86161766625642,57.98906634370193,12.315332988031356,160.86161766625642,57.98906634370193,12.315332988031356,97.89,27191.666666668843,0.0,01-JAN-00:10,0.0,15.307360000000001,15-MAY-15:10,15307.36,1.05,291.66666666669,0.0,01-JAN-00:10,0.0,31.13825,02-JAN-07:10,31138.25,705.43,195952.77777779344,11.241340000000001,01-JAN-00:10,11241.34,45.8647,02-JAN-08:10,45864.7,231.47,64297.22222222736,0.90538,07-MAY-17:20,905.38,21.491799999999998,01-DEC-17:00,21491.8,34.2,25.111933028919328,11.6,93.0,72.52301179604262,48.0,29.22157402746379,21.390619105253982,9.664317748463638,0.013399170471255868,0.008582988074699455,0.005496199063580265,27.03703429888075,24.938681102365578,23.527481279370807,26.459939723403764,25.699750892599248,24.466718778901498,26.74395196297381,25.319215997482416,23.997100029136153,67.32326993326865,43.96735796032626,26.96288450020714,4.426077271589692,86850.36171172549,26.556463629538158,9.914424852936701,0.0,0.0,0.0,0.0,0.0,0.0,27.03703429888075,24.938681102365585,23.527481279370807,4982.19,0.0,425.6951,4.7901,0.744,0
